"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"2730",9.29738196870282e-05,7.50611625071955e-05,9.62415089709028e-05,4.65172586056164e-05,4.28343485523912e-05,6.4250045744747e-05,8.0626172968062e-05,5.19971308624253e-05,0.000125667070766646
"2731",8.88628243873732e-05,6.68006102687712e-05,8.36307065234544e-05,8.25362249793968e-05,9.15143425280421e-05,0.000128695941129835,5.36964768052958e-05,5.56640066601741e-05,0.000308399494087129
"2732",0.000127869726924123,0.000151445753315902,0.000135239022468158,6.22342364710703e-05,0.000182294647101416,0.000322013256460472,0.00019787518767752,7.16409969642333e-05,0.000410298712199128
"2733",0.000202947538862622,0.000157076017306238,0.000203372806799278,7.1516298942744e-05,0.00017916492673762,0.000263748491992477,8.45371982358162e-05,5.05566572623788e-05,0.000247333436343485
"2734",0.00011934242082957,8.1109123665809e-05,0.000100356163295263,4.07301399990583e-05,6.77617662712115e-05,0.000117777664089461,8.35993093903391e-05,3.19009725012333e-05,0.000250393007602397
"2735",0.00014933055961311,0.000226130696717616,0.000172674329868941,7.36164718987569e-05,0.000194115792557657,0.000200888344103647,0.000227982742138679,5.02010962270216e-05,0.000289009867358184
"2736",0.000128164438265226,9.58889159281048e-05,0.000122644670339526,8.19453588178695e-05,0.000124606281741995,0.00013901755092753,7.44044284391723e-05,0.000168936501122898,0.000155766163815803
"2737",0.000127331129780414,0.000147175563058093,0.000165410638046077,8.95111125944315e-05,0.000108120751374776,0.000140022717858717,7.13061583592005e-05,5.11839131174563e-05,0.000203896264584944
"2738",8.26960407651319e-05,8.93295455560004e-05,6.98516888789487e-05,4.49499494501343e-05,9.4447413008826e-05,8.14694202884518e-05,6.46979558455575e-05,4.43565396518813e-05,0.000166602794763939
"2739",9.11946823436566e-05,4.47797313844057e-05,4.79345606325329e-05,6.17839284912241e-05,5.01312921668129e-05,8.95325455601715e-05,4.66040818318302e-05,3.78571074526034e-05,0.000131375025669656
"2740",8.33535944136462e-05,6.69685119541783e-05,7.53787390678079e-05,3.30548232422295e-05,4.80264360526876e-05,0.000102631178911921,6.02802402895357e-05,6.28640320993661e-05,0.000145522831153119
"2741",0.000194161966176641,3.16166942489513e-05,7.28110043787433e-05,2.14001178406251e-05,4.24988684765932e-05,5.83268003082268e-05,0.000103841795420134,5.44492062158359e-05,0.000161419336094306
"2742",6.80413379192362e-05,4.28913569152984e-05,4.88372224428442e-05,2.34021941099283e-05,3.10083609121475e-05,6.3618909478738e-05,2.62175582163162e-05,5.61833953835957e-05,0.000105432732722994
"2743",9.68879853302789e-05,8.32973693082256e-05,8.95072250851687e-05,6.13712241022986e-05,9.35555641683195e-05,0.000140161276027952,0.00010628082674327,6.14359513221432e-05,0.000192498409136937
"2744",9.88022328851792e-05,4.11134057880924e-05,4.37088682202672e-05,2.95580626515441e-05,2.19644407373883e-05,8.01465451889285e-05,8.57842354274282e-05,2.1800695467346e-05,0.000106280751356822
"2745",4.33752860211664e-05,4.40844832877289e-05,4.1620639211688e-05,2.02732401625498e-05,1.91083170873247e-05,5.00249715769043e-05,4.47456777140585e-05,4.07590241637412e-05,0.00028597493314499
"2746",7.48815665375935e-05,5.71037581167978e-05,3.80797727028538e-05,1.9902898831084e-05,3.58227045909333e-05,4.10422548652092e-05,0.000426928206867901,3.58443307637918e-05,0.000231396591824849
"2747",6.33570743114744e-05,2.85460720389856e-05,3.73637875021262e-05,1.73465424857023e-05,1.54381397490034e-05,2.37173622106294e-05,0.000113016279842625,3.06014571841673e-05,0.000125309550145197
"2748",4.59806221271104e-05,5.39064910223907e-05,8.58897423668233e-05,2.67109876304191e-05,4.66308637536809e-05,7.28951779736605e-05,4.46854726654838e-05,2.71673594295072e-05,0.000343002880760305
"2749",7.04087040090692e-05,4.4547022724703e-05,3.82490768842758e-05,1.58992473912076e-05,1.29811351791721e-05,2.72676817177978e-05,3.92709841276703e-05,1.85883989781321e-05,0.000456650252212642
"2750",0.000176389498774569,5.15549762428629e-05,4.36476304626304e-05,1.06280726758761e-05,2.28839360128547e-05,5.04121218924279e-05,3.20777994597709e-05,3.2317341458303e-05,0.000526123214358225
"2751",9.24258836939508e-05,5.19411884693968e-05,2.22434783212775e-05,1.2679151999684e-05,2.99757966966063e-05,3.36920130149207e-05,3.84974860855853e-05,1.80005647065682e-05,0.000620157250279708
"2752",7.19414314810802e-05,7.16977986172781e-05,2.34302160882718e-05,2.82633289052676e-05,2.70457087490545e-05,3.68803061527578e-05,3.28511027815718e-05,1.77902015132599e-05,0.000438341314560695
"2753",7.12110418806179e-05,2.46111496916789e-05,4.70306873245101e-05,3.43767964570086e-05,2.31430060335902e-05,6.1820681624665e-05,2.29153926261862e-05,2.70814583809356e-05,0.000195312527320121
"2754",0.00010528292638191,4.99517612779052e-05,7.39564403902143e-05,2.77568487286219e-05,4.8525967508713e-05,6.43073087189415e-05,2.46730857964301e-05,4.05207434183913e-05,0.000192167441649673
"2755",9.29440139586751e-05,0.000358773251053409,5.64343764947079e-05,2.26070675517045e-05,2.63347631634422e-05,4.15368495944917e-05,2.5385913709775e-05,2.85967423216986e-05,0.000137101999949445
"2756",0.000241173757642225,0.000324773157679944,6.50067127883834e-05,0.00187229684189657,4.70791396757143e-05,8.15151469328624e-05,7.34972628012156e-05,1.93133614338122e-05,0.000413241156615812
"2757",0.000161786203611583,0.000130037323827319,5.52435056683441e-05,6.33766537070057e-05,4.63992375944513e-05,7.14959888049839e-05,3.32015633925596e-05,9.40901746236433e-05,0.000266447110145533
"2758",0.000123331458541271,4.19157152753397e-05,0.000105760832256337,9.34981590455328e-05,7.03998120332591e-05,0.000162060904556525,6.83034274755495e-05,3.14692116822748e-05,0.000181800429922526
"2759",0.000168893958768893,0.00200436386000084,5.41937045341342e-05,3.51284629255085e-05,6.25116387135498e-05,0.000117483519332256,7.68102323406014e-05,3.26964244841428e-05,0.000192236883940606
"2760",0.000278176293874627,0.000285715680134914,3.66684173186844e-05,5.92652675248993e-05,8.4757226238563e-05,0.00010821886465617,0.000158222301666541,2.95940201505031e-05,0.000497043213909467
"2761",0.00016632556254041,0.000109717161687802,4.82628606313331e-05,6.5602765802327e-05,7.66073921304984e-05,9.15487209196976e-05,7.0720179483013e-05,1.26804394127664e-05,0.00011278673105456
"2762",0.000115663121788859,0.000103515916045448,4.48680905111163e-05,3.5869597605178e-05,5.20217747348693e-05,7.16124290491191e-05,5.64277476610939e-05,1.42162461240729e-05,0.000373277485784258
"2763",0.000240593532361687,0.000102668262167836,6.67552211688552e-05,3.25462610229281e-05,5.47082782599688e-05,0.000130557483810815,5.57265968210023e-05,1.19631124320587e-05,0.000385378289523148
"2764",0.000251339334853664,0.000152643547441123,4.65349472339591e-05,4.98233569731044e-05,8.38920239818137e-05,0.000104409475462143,7.23752076658426e-05,3.3397967767945e-05,0.000160413655995115
"2765",0.000275411188209618,0.000137213019645104,6.55219507172912e-05,6.34741486548923e-05,0.000126200058183471,0.000188480746112948,5.54532268079869e-05,3.44268952858457e-05,0.000210171763932352
"2766",6.38185895375672e-05,3.37752627292155e-05,1.85682103395037e-05,3.72962048780402e-05,4.16754105087662e-05,7.24195572282965e-05,0.000182333379130958,2.61055605593037e-05,7.08716912255527e-05
"2767",0.000254280378769454,8.38011663782087e-05,0.000121446404998757,3.0555236895786e-05,8.17724540541819e-05,8.486437424455e-05,8.0065967548073e-05,3.32418882722304e-05,0.000278501062488893
"2768",0.000199731109629931,7.78489754563369e-05,5.60283325855511e-05,3.46882804534628e-05,3.84119235973679e-05,7.02393045084541e-05,5.98285505523878e-05,2.17137409076824e-05,0.000161332668189972
"2769",0.000337640553048951,0.00016859133168167,4.87587817047897e-05,3.80874394011805e-05,6.46161295231955e-05,8.81751012161943e-05,6.71773976248269e-05,2.52147226899865e-05,0.000230420545448669
"2770",0.00015008520239612,0.000139852389417638,6.50603271881224e-05,3.43227740479804e-05,0.000112348153425747,0.000175107816136408,3.94402008401171e-05,5.65637640918857e-05,0.000319649634114353
"2771",0.000162907795422038,0.000253279009422582,0.000104289327044104,0.00013367373306517,9.46933382064525e-05,0.000146571055132467,6.43289511199057e-05,5.8100772940418e-05,0.000221284573871629
"2772",0.000156536538430364,0.000113840437909427,9.36686116082149e-05,4.63896748516872e-05,9.5566776110384e-05,0.000104276968078824,5.20769275902196e-05,2.62782301304939e-05,0.000220899424723547
"2773",0.000108497748349313,0.000124187364768179,9.89153075296857e-05,4.60595086906885e-05,9.26035370034605e-05,0.000153687093821172,8.93126246812661e-05,4.44601784017054e-05,0.000331869775112099
"2774",0.000103919606847266,0.000118948792406367,7.10538840955857e-05,6.97994992292086e-05,9.2650308449692e-05,0.000168018484925389,4.69709541621035e-05,3.60679217190854e-05,0.000151881072487344
"2775",0.000152086933326384,0.000134850167797923,0.000125676999381891,5.40477800268764e-05,0.000113228918546406,0.000161985935233372,9.85535966949977e-05,5.22108886674513e-05,0.00024665386579388
"2776",0.000246874616316476,0.000172069464787419,8.23517656249669e-05,0.000101986896166987,0.000128954272188033,0.000195753325604669,0.000106647747735749,6.23771026247645e-05,0.000314839944160648
"2777",0.00012758605251913,0.000102699007832667,9.35109170049355e-05,7.16887062947902e-05,0.000106141713294383,0.000177882848890557,8.85032988042696e-05,5.49582015285512e-05,0.000152420252674253
"2778",0.000102523086196818,8.67181879270891e-05,5.35183076689392e-05,7.53140447378559e-05,0.000125323179779702,0.000105356558995948,7.97469014258511e-05,3.62783941113577e-05,0.000312896280269511
"2779",0.000129996850987019,7.26437839108315e-05,0.000125800708581249,6.94413917056205e-05,8.38760583779421e-05,0.000142676993419498,6.85736933340607e-05,4.09699564790738e-05,0.000429520430432327
"2780",0.000259895422078859,0.000150813167292796,0.000123710154316744,0.000153772781024099,0.000221352514090903,0.000364538758573743,0.0001148312592757,4.91955455227977e-05,0.000671064043745984
"2781",0.00024222654920378,0.000138543087164942,0.000150559529832626,0.000105411965876092,0.000234952748270535,0.000357461080234915,0.000132806838838414,7.51595918230638e-05,0.000664967207408773
"2782",0.000263971952010744,0.000236002849102532,0.000287903485057044,0.000173927952455912,0.000466523535656578,0.0010165609699371,0.000173981982927229,0.000157514036392385,0.000665662894655602
"2783",0.000525733336971683,0.000231090842812145,0.000296077226161966,0.000150309027458669,0.000289346419950023,0.000403009397126348,0.000209492239273042,0.000121262547549589,0.000711665751238983
"2784",0.000303806317017827,0.000305838853705003,0.000269845419229839,0.000174422576959313,0.00041508920593552,0.000681852897408028,0.000180240678455314,7.84032573976276e-05,0.000677016220148258
"2785",0.000659623275183638,0.000734168403686389,0.000588600886978175,0.000314241570911371,0.000758710781379053,0.0010987303936475,0.00036663588719975,0.000522292117123738,0.00159119008672812
"2786",0.000620391174902452,0.000428546384157071,0.000355188387718328,0.000392760850581547,0.000577392411388791,0.000890503219030399,0.00033843307443861,0.000288324140913619,0.00100247044534189
"2787",0.000296753004428767,0.00012243500185798,0.00021337627244647,0.000111840225206154,0.000163105758313392,0.000455483684293328,0.00020392672556576,0.000206197857968428,0.00051242575626392
"2788",0.000124519922993671,8.65573626657096e-05,0.000139839345281794,0.000128270728765985,0.000157624425269804,0.000256735866344551,0.000135101446333119,7.74157808353612e-05,0.000733737242087928
"2789",0.000132858890044999,0.000148205053459605,4.73107963058025e-05,7.73468955725769e-05,0.000126262009140786,0.000266143504412273,0.000119381510449794,6.39771318078547e-05,0.000206615544142543
"2790",0.00026168639430617,0.000135667245508446,6.17889557624169e-05,9.83115856251493e-05,0.00015616661014505,0.000266622328302944,0.000105744614318232,8.82984329026939e-05,0.000399474803864846
"2791",0.000230289398161741,3.89921850350978e-05,0.000142655814876165,0.000100448128086164,0.000132325241215395,0.000241479469460019,8.52385876839323e-05,7.85027229526498e-05,0.00041525142030767
"2792",0.000544440039067177,5.1077860754984e-05,0.000510699174244558,8.47138832783528e-05,0.000144751695935188,0.000302492981743426,7.80911188250189e-05,6.15899882491275e-05,0.0004115833211549
"2793",0.000175164764603573,4.43677325429233e-05,4.75444144424441e-05,5.8635017889172e-05,0.000107102876087351,0.000456061606001487,9.09563284184637e-05,5.68354733142537e-05,0.000348370367219816
"2794",0.000131286815501282,2.71777801777602e-05,5.42232623844923e-05,5.7261133304901e-05,7.97532549324174e-05,0.000179275484601703,8.37012544126278e-05,4.58964820847225e-05,0.000263802546946582
"2795",0.000160103021823806,7.2034307910237e-05,8.27970938663276e-05,0.000178530169404206,0.000157506302576043,0.000227188503174005,8.19193441966396e-05,5.83818074603643e-05,0.000359705225840933
"2796",0.000196179762508693,6.28054312053028e-05,8.82911582616279e-05,9.36706362676557e-05,9.92827183281485e-05,0.000182363033956227,8.05049180870168e-05,4.45724551730852e-05,0.000461538209035179
"2797",0.000124643344873425,3.99907979755604e-05,0.000122991637754965,7.23751925024793e-05,0.000226772077447086,0.000211180287267753,6.51884435033522e-05,4.28240266521654e-05,0.000270157460069723
"2798",9.90227331665207e-05,6.74979139263178e-05,5.07976141964371e-05,0.000170831539168187,0.000196065264627996,0.000355565907398258,7.0216316923642e-05,6.72002543610066e-05,0.000197733388914939
"2799",6.26339905741823e-05,8.42516417552495e-05,9.29057285217086e-05,8.21998749825768e-05,9.32620057112932e-05,0.000152300645295743,6.43762105317316e-05,5.14208088238403e-05,0.000297455295825644
"2800",0.000174229450989464,5.96735979473584e-05,9.63156555314367e-05,7.0336207069527e-05,0.000103973180197641,0.000265385345997916,4.73405015445927e-05,5.4445460123585e-05,0.000334785538126232
"2801",0.00020838227930966,4.06162279831489e-05,8.94069912691482e-05,6.24344719559271e-05,0.000118375375153928,0.000241334581594517,8.69374624642158e-05,3.06789474158374e-05,0.000209673456359166
"2802",8.71906119795066e-05,2.93836321868423e-05,0.000117877025913461,4.97026289493948e-05,9.13543817052668e-05,0.000188174718741408,0.000215254184176093,0.000144633045281811,0.000446108784864832
"2803",0.000116208392476734,1.72470899512609e-05,5.44782058658926e-05,8.03467645864694e-05,5.15227020545001e-05,0.000237368466286325,0.000198917015827678,8.88926291491518e-05,0.000293515287258817
"2804",0.000142579846873566,2.43179323589381e-05,2.58360412885037e-05,3.73383363576252e-05,5.15436215338287e-05,0.00020594106596178,4.86267932834878e-05,3.75653287060084e-05,0.0001651988000304
"2805",0.000116710075180719,5.09806367449174e-05,4.54134769305491e-05,4.65900256135988e-05,6.20133854791122e-05,0.000148094937105777,0.000193133422461589,3.76448753456992e-05,0.000182482131406463
"2806",0.000202141256082365,0.000142534827900992,7.55264013008313e-05,5.9516194053715e-05,7.47411968395521e-05,0.00292295620885857,0.000179673914720446,0.000245964357339933,0.00013933982163085
"2807",0.000334299616676149,3.77660229025767e-05,7.04602241561497e-05,7.03544245607824e-05,4.09996694010968e-05,0.000139834521398167,7.87113892718008e-05,9.39353690559168e-05,0.000189369730151058
"2808",0.000161468786646508,0.000125322953931195,5.9492687215071e-05,5.97593120505412e-05,6.83126614380318e-05,0.000143866528834268,6.4429679952106e-05,5.43262791935778e-05,0.000162371823075978
"2809",0.000153702753015081,5.54798013633821e-05,5.58169716857826e-05,3.71961136667231e-05,9.35420148418784e-05,0.00333722435936433,0.000123801546776245,2.88703133876682e-05,0.000270227382050029
"2810",0.000166724219969304,0.000135290831099456,8.69977301893523e-05,6.28731166829389e-05,5.30438511142948e-05,0.000108987850238833,0.000782207529275186,7.33913897378405e-05,0.000529774158705713
"2811",0.000186220312575873,5.30031345249203e-05,3.79344760667484e-05,4.7339568352319e-05,3.13889724883423e-05,0.0102372905342159,0.0001326033089504,6.34411119952764e-05,0.00140737643608691
"2812",0.000200752110710924,7.16057018717829e-05,0.000109603685068171,4.90617335422711e-05,5.27186892996195e-05,0.00700600861148219,0.00014076598765026,6.53382211026491e-05,0.000466541530501057
"2813",0.000119979773136776,3.74338281704313e-05,7.51754096783048e-05,6.78468996563471e-05,4.74436155465355e-05,0.000120616494140496,6.45790222973342e-05,4.99993057595711e-05,0.000175219379284728
"2814",7.76956800792227e-05,0.000129885479616619,7.92996007010758e-05,7.61494665926415e-05,9.9925366526106e-05,0.00422730936085953,5.13710749039051e-05,4.87642129769475e-05,0.000281345712566763
"2815",7.27764581495467e-05,6.83132971109398e-05,5.39596803417224e-05,3.46047453866169e-05,3.38138006795873e-05,0.0036417300394081,4.04761327507678e-05,3.45325466346178e-05,0.000113912705009117
